Date,Open
,NVDA
2016-05-09,0.8672300857071605
2016-05-10,0.8691886539016627
2016-05-11,0.8831447629387202
2016-05-12,0.8892657516311409
2016-05-13,0.9595354419706652
2016-05-16,0.9957721101373158
2016-05-17,1.0283359946879507
2016-05-18,1.028336001650695
2016-05-19,1.0574721931292481
2016-05-20,1.072897165011729
2016-05-23,1.0900360061216625
2016-05-24,1.090411780508403
2016-05-25,1.116923704899903
2016-05-26,1.1107866085974565
2016-05-27,1.1218332898009857
2016-05-31,1.1316524725746342
2016-06-01,1.1414709136800663
2016-06-02,1.1552180647795713
2016-06-03,1.1458902690144468
2016-06-06,1.1439265432339802
2016-06-07,1.1419621963452429
2016-06-08,1.1375435630525057
2016-06-09,1.1296885291560481
2016-06-10,1.1493265583296652
2016-06-13,1.135334199135721
2016-06-14,1.1458900822219624
2016-06-15,1.1603729032798613
2016-06-16,1.1539908076655023
2016-06-17,1.1687196188460531
2016-06-20,1.165282775674123
2016-06-21,1.1724020482205648
2016-06-22,1.162827598398988
2016-06-23,1.1704374352321365
2016-06-24,1.1414713793965796
2016-06-27,1.113241161688358
2016-06-28,1.131652389825479
2016-06-29,1.1365619583029538
2016-06-30,1.1471174012050158
2016-07-01,1.1476083477990215
2016-07-05,1.1390168488713819
2016-07-06,1.1542359555172952
2016-07-07,1.177556525654578
2016-07-08,1.2129050286726708
2016-07-11,1.2661742167013443
2016-07-12,1.2912131194820107
2016-07-13,1.2985771620066016
2016-07-14,1.3025050521522359
2016-07-15,1.2921946782629983
2016-07-18,1.3096240119625784
2016-07-19,1.2995591478874589
2016-07-20,1.3182153290101466
2016-07-21,1.3280344818079821
2016-07-22,1.3110966517353495
2016-07-25,1.3501271779888948
2016-07-26,1.3788483194559917
2016-07-27,1.4021690946356538
2016-07-28,1.379339583819087
2016-07-29,1.3842487860139614
2016-08-01,1.407569278657999
2016-08-02,1.3992232357482381
2016-08-03,1.3739389863651135
2016-08-04,1.3859667890600265
2016-08-05,1.42107033948961
2016-08-08,1.4483190405350805
2016-08-09,1.4490551838953947
2016-08-10,1.458383298934016
2016-08-11,1.443899909617221
2016-08-12,1.519507128254144
2016-08-15,1.549209694083969
2016-08-16,1.5438089198855476
2016-08-17,1.5366903874402325
2016-08-18,1.498886861958895
2016-08-19,1.5236799459945807
2016-08-22,1.5330084023037964
2016-08-23,1.55034341464024
2016-08-24,1.5525561733189297
2016-08-25,1.5237824812479035
2016-08-26,1.517142747382804
2016-08-29,1.5316526778099258
2016-08-30,1.5225533324710583
2016-08-31,1.518618370584577
2016-09-01,1.5097651153571954
2016-09-02,1.5562453745873834
2016-09-06,1.5432111278522764
2016-09-07,1.547391855162296
2016-09-08,1.5279638968473945
2016-09-09,1.5235365179952094
2016-09-12,1.4443475506765049
2016-09-13,1.4903362644427216
2016-09-14,1.4758263233310047
2016-09-15,1.4878772266936888
2016-09-16,1.547146560972167
2016-09-19,1.5616562839065007
2016-09-20,1.5837895271617088
2016-09-21,1.556245480684695
2016-09-22,1.6044474692839712
2016-09-23,1.601004943264206
2016-09-26,1.5791168018625636
2016-09-27,1.5761657440993677
2016-09-28,1.6388785794113563
2016-09-29,1.6396156905496295
2016-09-30,1.6666681269686932
2016-10-03,1.6851131915984856
2016-10-04,1.685850796163639
2016-10-05,1.6939664891919852
2016-10-06,1.6578146235374482
2016-10-07,1.6671596427801867
2016-10-10,1.6526499506403254
2016-10-11,1.6447800858123856
2016-10-12,1.619695903182362
2016-10-13,1.6145311319113576
2016-10-14,1.626827448862054
2016-10-17,1.6226467827633446
2016-10-18,1.635926874011502
2016-10-19,1.62707333124161
2016-10-20,1.6538796151131374
2016-10-21,1.6597824938832504
2016-10-24,1.6723243336646585
2016-10-25,1.7360203328100516
2016-10-26,1.7527435497474475
2016-10-27,1.7881577515730354
2016-10-28,1.7465954438738287
2016-10-31,1.7409392846631786
2016-11-01,1.756432477921969
2016-11-02,1.7111816939501459
2016-11-03,1.6988848681213766
2016-11-04,1.6602741296161565
2016-11-07,1.7104438786211549
2016-11-08,1.7593839963967968
2016-11-09,1.702573811696626
2016-11-10,1.7581544734050374
2016-11-11,1.955390555340724
2016-11-14,2.1663984588207863
2016-11-15,2.0729447340620997
2016-11-16,2.1479537843423064
2016-11-17,2.2701798850708164
2016-11-18,2.2721485657148874
2016-11-21,2.3139560622370063
2016-11-22,2.2945276413061446
2016-11-23,2.3083079234800836
2016-11-25,2.325548486802818
2016-11-28,2.3120016178542024
2016-11-29,2.315203796504143
2016-11-30,2.3053513335549156
2016-12-01,2.268406938007068
2016-12-02,2.1243228285849987
2016-12-05,2.216437926184168
2016-12-06,2.2711160427239716
2016-12-07,2.286632864285917
2016-12-08,2.344513180424842
2016-12-09,2.3201290852403074
2016-12-12,2.2129896440938275
2016-12-13,2.2189004082198944
2016-12-14,2.2792438955288947
2016-12-15,2.3866305862084713
2016-12-16,2.4587954356175525
2016-12-19,2.4555941868916675
2016-12-20,2.575787790905239
2016-12-21,2.6018948552677044
2016-12-22,2.6309574298714917
2016-12-23,2.6201207452242445
2016-12-27,2.7600183031988808
2016-12-28,2.945727978886338
2016-12-29,2.5836686228404684
2016-12-30,2.7425306591205625
2017-01-03,2.5713539757873596
2017-01-04,2.5467243394672394
2017-01-05,2.5745556768482256
2017-01-06,2.5331774153703246
2017-01-09,2.5491873872670063
2017-01-10,2.655341261028148
2017-01-11,2.6107618318082544
2017-01-12,2.567166665863969
2017-01-13,2.5516507797403363
2017-01-17,2.5368720376829463
2017-01-18,2.4688939077184875
2017-01-19,2.5385963821074697
2017-01-20,2.6127329253609943
2017-01-23,2.5565759843224805
2017-01-24,2.5984471463078354
2017-01-25,2.685882498341954
2017-01-26,2.657557755304969
2017-01-27,2.70755691897173
2017-01-30,2.731940662826906
2017-01-31,2.683419014246873
2017-02-01,2.7235652111022497
2017-02-02,2.790559987814151
2017-02-03,2.8435141363479834
2017-02-06,2.8078003295115046
2017-02-07,2.923561243286274
2017-02-08,2.9161718002675086
2017-02-09,2.9275010819904432
2017-02-10,2.953854775879419
2017-02-13,2.79277596008537
2017-02-14,2.6597746811750547
2017-02-15,2.6821888085330388
2017-02-16,2.694256393241265
2017-02-17,2.6280030891280006
2017-02-21,2.665686466307444
2017-02-22,2.747719847553345
2017-02-23,2.60172669084164
2017-02-24,2.3938347375744757
2017-02-27,2.5203445454191957
2017-02-28,2.584463396897887
2017-03-01,2.5595559522294318
2017-03-02,2.5220709305390363
2017-03-03,2.430825921528915
2017-03-06,2.3911222894683855
2017-03-07,2.4086319818552644
2017-03-08,2.483353712417707
2017-03-09,2.4145500669239706
2017-03-10,2.456473611348529
2017-03-13,2.4547479873175355
2017-03-14,2.524538492921457
2017-03-15,2.5215777575709124
2017-03-16,2.5395806909593737
2017-03-17,2.5775586288276946
2017-03-20,2.6332925180603572
2017-03-21,2.6818749725360513
2017-03-22,2.6007394952743046
2017-03-23,2.657213288780605
2017-03-24,2.687300366291104
2017-03-27,2.603698825005055
2017-03-28,2.6707769492288462
2017-03-29,2.6631316054804843
2017-03-30,2.6542538081745084
2017-03-31,2.6882856403478494
2017-04-03,2.6868062776652675
2017-04-04,2.5499388673430667
2017-04-05,2.466584021635977
2017-04-06,2.472009556555711
2017-04-07,2.4912449454081345
2017-04-10,2.474969002077432
2017-04-11,2.3810107558778504
2017-04-12,2.4197282709435517
2017-04-13,2.375586350857822
2017-04-17,2.3676935884371275
2017-04-18,2.432798918271708
2017-04-19,2.466091847022533
2017-04-20,2.472749241960732
2017-04-21,2.4868060815787123
2017-04-24,2.539087244361555
2017-04-25,2.553390668165355
2017-04-26,2.5965468229414443
2017-04-27,2.5726266714166894
2017-04-28,2.598273857313794
2017-05-01,2.5829844957611248
2017-05-02,2.6029593850534454
2017-05-03,2.545005885090893
2017-05-04,2.5770656013853372
2017-05-05,2.549445072923126
2017-05-08,2.5731191796870467
2017-05-09,2.540074505712823
2017-05-10,2.8184961161239657
2017-05-11,2.9605420887098512
2017-05-12,3.122811320293868
2017-05-15,3.195067334364075
2017-05-16,3.363255158496102
2017-05-17,3.307028327049749
2017-05-18,3.193587879125277
2017-05-19,3.3828440454494517
2017-05-22,3.40111137804805
2017-05-23,3.448758005174486
2017-05-24,3.479863462046548
2017-05-25,3.4561638496050247
2017-05-26,3.405062195605728
2017-05-30,3.547505512795165
2017-05-31,3.6213190282721746
2017-06-01,3.5793518145741046
2017-06-02,3.560836561424585
2017-06-05,3.529731004697938
2017-06-06,3.6492146531052296
2017-06-07,3.6618062230455277
2017-06-08,3.7884491027637175
2017-06-09,4.066917561040551
2017-06-12,3.6013232102670503
2017-06-13,3.8116548305939015
2017-06-14,3.7405566346573913
2017-06-15,3.627984977624003
2017-06-16,3.771168189723489
2017-06-19,3.787214762857107
2017-06-20,3.9259541360507066
2017-06-21,3.905711831836898
2017-06-22,3.9449641677128904
2017-06-23,3.9173146405725805
2017-06-26,3.8304171522903037
2017-06-27,3.7385819860070386
2017-06-28,3.6862448165440025
2017-06-29,3.717845663423068
2017-06-30,3.638353231462359
2017-07-03,3.5808329491340274
2017-07-05,3.5030682859568416
2017-07-06,3.5023289628543917
2017-07-07,3.598854071863832
2017-07-10,3.69661418471952
2017-07-11,3.7980768735980766
2017-07-12,3.9079325515005783
2017-07-13,4.023962137925931
2017-07-14,3.9817473217092294
2017-07-17,4.106169784731968
2017-07-18,3.993843943511251
2017-07-19,4.10616985923689
2017-07-20,4.0962943784424946
2017-07-21,4.114562992274154
2017-07-24,4.157025392870243
2017-07-25,4.078766521660039
2017-07-26,4.139497380929578
2017-07-27,4.1540608302010895
2017-07-28,3.957060001715649
2017-07-31,4.071853303075014
2017-08-01,4.002483240297059
2017-08-02,4.091850726473785
2017-08-03,4.057782910277469
2017-08-04,4.132585165052508
2017-08-07,4.157024546559084
2017-08-08,4.292802153043313
2017-08-09,4.158011671469888
2017-08-10,4.250092770737075
2017-08-11,3.8792968511659667
2017-08-14,3.9417543957226333
2017-08-15,4.162454912349219
2017-08-16,4.137274621161352
2017-08-17,4.068645364669203
2017-08-18,4.040503061415968
2017-08-21,4.011372472249626
2017-08-22,3.9654854871548038
2017-08-23,3.9830302607584267
2017-08-24,4.128809376124616
2017-08-25,4.105832049516076
2017-08-28,4.066545633962884
2017-08-29,4.0173756219132555
2017-08-30,4.0892772673835935
2017-08-31,4.113984849352143
2017-09-01,4.1992300213399805
2017-09-05,4.160437425582123
2017-09-06,4.132270899801942
2017-09-07,4.113738060488832
2017-09-08,4.104348758565908
2017-09-11,4.090264472317167
2017-09-12,4.20046361806517
2017-09-13,4.165625440419736
2017-09-14,4.170568348499899
2017-09-15,4.271132558222591
2017-09-18,4.574554280694483
2017-09-19,4.583696064570076
2017-09-20,4.632866684292331
2017-09-21,4.488072515842163
2017-09-22,4.454963489427601
2017-09-25,4.391955948888122
2017-09-26,4.359835267504038
2017-09-27,4.339328868047219
2017-09-28,4.349210855965581
2017-09-29,4.424819262365053
2017-10-02,4.467317608513628
2017-10-03,4.42902008739498
2017-10-04,4.438163195651374
2017-10-05,4.493509255084285
2017-10-06,4.438903455528192
2017-10-09,4.516488917190218
2017-10-10,4.729971089836929
2017-10-11,4.684753818810418
2017-10-12,4.721323228746922
2017-10-13,4.782354117435174
2017-10-16,4.83794669902118
2017-10-17,4.869822169527182
2017-10-18,4.895026270353684
2017-10-19,4.804343797610327
2017-10-20,4.904413887854686
2017-10-23,4.886870461044879
2017-10-24,4.867351389082988
2017-10-25,4.869575094726451
2017-10-26,4.812745127643644
2017-10-27,4.887365309270496
2017-10-30,4.987682773408106
2017-10-31,5.068479815421982
2017-11-01,5.172748653925017
2017-11-02,5.089975515631856
2017-11-03,5.1196267507805375
2017-11-06,5.119626465672716
2017-11-07,5.2024003830831145
2017-11-08,5.2345200570430785
2017-11-09,5.0719382993691005
2017-11-10,5.264913957063089
2017-11-13,5.340520926621515
2017-11-14,5.262935668450402
2017-11-15,5.236991011954821
2017-11-16,5.262441551514452
2017-11-17,5.285667248978122
2017-11-20,5.237980903362062
2017-11-21,5.3294014850262705
2017-11-22,5.365495971940718
2017-11-24,5.330632607189556
2017-11-27,5.373159884445311
2017-11-28,5.299973875220767
2017-11-29,5.192662153403381
2017-11-30,4.925376581253805
2017-12-01,4.928096119847309
2017-12-04,4.94639342327088
2017-12-05,4.509983471774531
2017-12-06,4.591578130268668
2017-12-07,4.74636185335376
2017-12-08,4.797048959160463
2017-12-11,4.748833749302735
2017-12-12,4.769602928112065
2017-12-13,4.759714417365335
2017-12-14,4.597017427597989
2017-12-15,4.65463086089162
2017-12-18,4.7770208716441
2017-12-19,4.883836332541819
2017-12-20,4.888288230743086
2017-12-21,4.8694954733428135
2017-12-22,4.806693223085775
2017-12-26,4.772819516980069
2017-12-27,4.868508461428405
2017-12-28,4.898919198411587
2017-12-29,4.907079041819289
2018-01-02,4.840813644513707
2018-01-03,5.046531872411066
2018-01-04,5.334834611060095
2018-01-05,5.296017086345935
2018-01-08,5.449563554381849
2018-01-09,5.494563569968857
2018-01-10,5.39516610809075
2018-01-11,5.563302492133719
2018-01-12,5.528686265043444
2018-01-16,5.539812189220603
2018-01-17,5.4569791995688
2018-01-18,5.537092942126597
2018-01-19,5.639705003532065
2018-01-22,5.697561154274772
2018-01-23,5.831575745036428
2018-01-24,5.910452269224769
2018-01-25,5.884738044606029
2018-01-26,5.887704885469706
2018-01-29,6.001935291205674
2018-01-30,5.9616340917356885
2018-01-31,6.076856734010971
2018-02-01,5.897593805240497
2018-02-02,5.860011459822233
2018-02-05,5.612754183074267
2018-02-06,5.0539503331552265
2018-02-07,5.676547264950912
2018-02-08,5.782865869330152
2018-02-09,5.890919625518015
2018-02-12,5.81946025496516
2018-02-13,5.601875583949019
2018-02-14,5.7116580398441785
2018-02-15,6.052625351790188
2018-02-16,6.067706523554859
2018-02-20,6.051637179332575
2018-02-21,6.223233617276445
2018-02-22,6.005420279041789
2018-02-23,6.050944450904054
2018-02-26,6.130857817695792
2018-02-27,6.0739517239410326
2018-02-28,6.098692492063497
2018-03-01,5.985132432325624
2018-03-02,5.6375197415801
2018-03-05,5.802048603676631
2018-03-06,5.91560893663222
2018-03-07,5.88839271859095
2018-03-08,6.0108624264643336
2018-03-09,6.014572891725694
2018-03-12,6.111063608942482
2018-03-13,6.222151771203898
2018-03-14,6.171681209165117
2018-03-15,6.167722290753987
2018-03-16,6.185287746320808
2018-03-19,6.140258960794871
2018-03-20,5.965587327895085
2018-03-21,6.168463920927372
2018-03-22,6.086323351533744
2018-03-23,5.99725483021073
2018-03-26,5.888393246053636
2018-03-27,6.1296198364659285
2018-03-28,5.545233667260633
2018-03-29,5.54473900961774
2018-04-02,5.659291034924631
2018-04-03,5.636034983334573
2018-04-04,5.31959538125032
2018-04-05,5.655828837020798
2018-04-06,5.3745209414755575
2018-04-09,5.363882761124516
2018-04-10,5.559831466480039
2018-04-11,5.623911933843662
2018-04-12,5.690464541037917
2018-04-13,5.867857951165811
2018-04-16,5.734256269017634
2018-04-17,5.779533758733835
2018-04-18,5.826540602333397
2018-04-19,5.733762701395363
2018-04-20,5.658053808824035
2018-04-23,5.676362126972629
2018-04-24,5.5647795708408605
2018-04-25,5.443053680427465
2018-04-26,5.52222516067881
2018-04-27,5.678094470759061
2018-04-30,5.615994678988544
2018-05-01,5.556120921248939
2018-05-02,5.616241663170556
2018-05-03,5.631085846303413
2018-05-04,5.735741034199062
2018-05-07,6.019274682409126
2018-05-08,6.152876509133175
2018-05-09,6.215224646210626
2018-05-10,6.381240199232385
2018-05-11,6.254069782110424
2018-05-14,6.33546618045012
2018-05-15,6.2543154876070615
2018-05-16,6.036840971555056
2018-05-17,6.088302060902291
2018-05-18,6.180588350480346
2018-05-21,6.182318359754098
2018-05-22,6.05613989549835
2018-05-23,5.948480640364488
2018-05-24,6.124499425493971
2018-05-25,6.144552044886488
2018-05-29,6.1532175199050245
2018-05-30,6.1878774847425095
2018-05-31,6.231199392447795
2018-06-01,6.288139305490857
2018-06-04,6.411920992677589
2018-06-05,6.5599641667951385
2018-06-06,6.472080222908524
2018-06-07,6.560460773044239
2018-06-08,6.435687520476991
2018-06-11,6.480496708290317
2018-06-12,6.478515896334751
2018-06-13,6.502034386219713
2018-06-14,6.541151475895539
2018-06-15,6.55055670787918
2018-06-18,6.522830162726342
2018-06-19,6.459452597714742
2018-06-20,6.481982785230946
2018-06-21,6.525801768300976
2018-06-22,6.385927552216495
2018-06-25,6.1061787480421446
2018-06-26,6.033146179959275
2018-06-27,6.034385019153189
2018-06-28,5.825689568842007
2018-06-29,6.027949403051781
2018-07-02,5.795238786876777
2018-07-03,6.031662892963836
2018-07-05,5.918524921240412
2018-07-06,5.984623987666017
2018-07-09,6.197283448608935
2018-07-10,6.182924573263383
2018-07-11,6.1767348306672964
2018-07-12,6.173268848010982
2018-07-13,6.238131233451869
2018-07-16,6.1445512771606445
2018-07-17,6.095286111821393
2018-07-18,6.273037825146776
2018-07-19,6.212385040429117
2018-07-20,6.236892608352337
2018-07-23,6.184657377836451
2018-07-24,6.222534468561057
2018-07-25,6.166585392355167
