Date,Open
2016-02-16,21.58566636969974
2016-02-17,21.960493203597316
2016-02-18,22.45345184312721
2016-02-19,21.808282468717614
2016-02-22,21.8787111372686
2016-02-23,21.89915633531718
2016-02-24,21.34941023236341
2016-02-25,21.81965148525816
2016-02-26,22.0808942438888
2016-02-29,22.003656731636827
2016-03-01,22.183119946747812
2016-03-02,22.832824124581418
2016-03-03,22.84872640591726
2016-03-04,23.25536264559122
2016-03-07,23.259904515262182
2016-03-08,22.894162012445005
2016-03-09,23.014558458170693
2016-03-10,23.037279542900215
2016-03-11,23.225829018116897
2016-03-14,23.150856837065596
2016-03-15,23.616554717020957
2016-03-16,23.764222590542193
2016-03-17,23.970946462044743
2016-03-18,24.157220379324066
2016-03-21,24.064080517871087
2016-03-22,23.909611509797966
2016-03-23,24.189030741089972
2016-03-24,23.959586897975147
2016-03-28,24.079981967677302
2016-03-29,23.827820713414283
2016-03-30,24.68198840230631
2016-03-31,24.925054733432507
2016-04-01,24.711521638838683
2016-04-04,25.084071791808306
2016-04-05,24.877349563131162
2016-04-06,25.04091037245397
2016-04-07,24.97730603348463
2016-04-08,24.741051837327813
2016-04-11,24.754679543555184
2016-04-12,24.838723652025177
2016-04-13,25.170397525964894
2016-04-14,25.35667495550535
2016-04-15,25.46798992998854
2016-04-18,24.73650515564087
2016-04-19,24.507065792252646
2016-04-20,24.225370633336997
2016-04-21,24.29125622820701
2016-04-22,23.855088524550453
2016-04-25,23.852816762537497
2016-04-26,23.605199044653066
2016-04-27,21.808290052391058
2016-04-28,22.174027001072737
2016-04-29,21.351678056222635
2016-05-02,21.347135524987493
2016-05-03,21.399382237970922
2016-05-04,21.62655394061615
2016-05-05,21.483965219975563
2016-05-06,21.339977375448026
2016-05-09,21.25540668273781
2016-05-10,21.33082955655721
2016-05-11,21.365108043481456
2016-05-12,21.191415807896114
2016-05-13,20.569753840762257
2016-05-16,21.11598653860241
2016-05-17,21.609666351648563
2016-05-18,21.520532104594423
2016-05-19,21.630240243131954
2016-05-20,21.63023347284846
2016-05-23,21.911351995416407
2016-05-24,22.2198987718117
2016-05-25,22.55130261305431
2016-05-26,22.782143646119465
2016-05-27,22.727290083823526
2016-05-31,22.763863734044048
2016-06-01,22.63129442787991
2016-06-02,22.30675196201325
2016-06-03,22.350181109541424
2016-06-06,22.395884499696482
2016-06-07,22.683863051287897
2016-06-08,22.631293301884927
2016-06-09,22.51244966532875
2016-06-10,22.519305020373142
2016-06-13,22.55587353311241
2016-06-14,22.242758225691347
2016-06-15,22.35703224302279
2016-06-16,22.04391487327308
2016-06-17,22.08277239600263
2016-06-20,21.941064651137303
2016-06-21,21.698801419425237
2016-06-22,21.9982030151478
2016-06-23,21.92735305722027
2016-06-24,21.234839992156473
2016-06-27,21.25541169759249
2016-06-28,21.232550946981636
2016-06-29,21.477102571353292
2016-06-30,21.58452152577721
2016-07-01,21.824502619290843
2016-07-05,21.801653257317938
2016-07-06,21.621094508119302
2016-07-07,21.872498986012523
2016-07-08,22.053051932832783
2016-07-11,22.112476888788404
2016-07-12,22.208475355399067
2016-07-13,22.263324626093507
2016-07-14,22.258759145384357
2016-07-15,22.608443787446273
2016-07-18,22.558155784654623
2016-07-19,22.75471279503889
2016-07-20,22.855284138087157
2016-07-21,22.81642183173913
2016-07-22,22.686148264720707
2016-07-25,22.455309755859364
2016-07-26,22.128477674232837
2016-07-27,23.831203993490796
2016-07-28,23.502085011326926
2016-07-29,23.812913613823696
2016-08-01,23.863202960323996
2016-08-02,24.238025912059054
2016-08-03,23.954615916013665
2016-08-04,24.261323304914335
2016-08-05,24.4198808203793
2016-08-08,24.70711167568579
2016-08-09,24.870270276728125
2016-08-10,24.980570392920153
2016-08-11,24.936912101883134
2016-08-12,24.766866996168492
2016-08-15,24.849586244204833
2016-08-16,25.191978752998438
2016-08-17,25.07018942688641
2016-08-18,25.100058887821994
2016-08-19,24.99435296688501
2016-08-22,25.01503682898498
2016-08-23,24.95299495926452
2016-08-24,24.94839951427865
2016-08-25,24.677238804412234
2016-08-26,24.681841190164317
2016-08-29,24.500301456909614
2016-08-30,24.311880193971962
2016-08-31,24.27970299814994
2016-09-01,24.390003829204897
2016-09-02,24.748475895019844
2016-09-06,24.794440987070573
2016-09-07,24.778357566262244
2016-09-08,24.645070868343268
2016-09-09,24.045318473346743
2016-09-12,23.588032154295945
2016-09-13,24.704816672298914
2016-09-14,24.985166349975966
2016-09-15,26.163990247258173
2016-09-16,26.45352911728894
2016-09-19,26.469612898538983
2016-09-20,25.977864381109246
2016-09-21,26.161692486491084
2016-09-22,26.276591866925358
2016-09-23,26.29267676162381
2016-09-26,25.653854876374567
2016-09-27,25.96636685980884
2016-09-28,26.124927032428232
2016-09-29,26.00313273380967
2016-09-30,25.8422838646008
2016-10-03,25.899736125616165
2016-10-04,25.980160337516345
2016-10-05,26.05828786710832
2016-10-06,26.1272185421719
2016-10-07,26.267393395350695
2016-10-10,26.430550213538627
2016-10-11,27.04638963580082
2016-10-12,26.96596150106017
2016-10-13,26.83727294012791
2016-10-14,27.087751682244274
2016-10-17,26.961360939237807
2016-10-18,27.15668539732092
2016-10-19,26.942977190377817
2016-10-20,26.85336693458051
2016-10-21,26.841873124740438
2016-10-24,26.908507370943195
2016-10-25,27.103837293879884
2016-10-26,26.267402748173396
2016-10-27,26.51557205082444
2016-10-28,26.166287753490504
2016-10-31,26.11572932687698
2016-11-01,26.072069198430043
2016-11-02,25.598703521026373
2016-11-03,25.63313032716619
2016-11-04,25.067254613581614
2016-11-07,25.425249827618458
2016-11-08,25.478381368475787
2016-11-09,25.379064203296082
2016-11-10,25.658526171411054
2016-11-11,24.741578390068558
2016-11-14,24.877857917742556
2016-11-15,24.614546777777782
2016-11-16,24.644574669966605
2016-11-17,25.362889770721793
2016-11-18,25.34210222663122
2016-11-21,25.43449159167326
2016-11-22,25.85716539994551
2016-11-23,25.720903478269207
2016-11-25,25.667773714659454
2016-11-28,25.737061982575543
2016-11-29,25.586939301338845
2016-11-30,25.776323258161966
2016-12-01,25.49223582003471
2016-12-02,25.215063378151353
2016-12-05,25.40677377792987
2016-12-06,25.291289423917206
2016-12-07,25.23586072706144
2016-12-08,25.60540744495479
2016-12-09,25.94031529907467
2016-12-12,26.166671351669947
2016-12-13,26.293700798013454
2016-12-14,26.570866665332833
2016-12-15,26.649398482620704
2016-12-16,26.90115274812846
2016-12-19,26.74640373051278
2016-12-20,26.963518384044868
2016-12-21,26.977380598928516
2016-12-22,26.873440579100723
2016-12-23,26.697899759915202
2016-12-27,26.912708095584083
2016-12-28,27.14367419336564
2016-12-29,26.896538878212706
2016-12-30,26.942732255693226
2017-01-03,26.746400619264843
2017-01-04,26.757953728895046
2017-01-05,26.77412421446949
2017-01-06,26.972760880353455
2017-01-09,27.24299414158913
2017-01-10,27.432392422251322
2017-01-11,27.425461990933158
2017-01-12,27.462415463023376
2017-01-13,27.510918854274404
2017-01-17,27.333069980054766
2017-01-18,27.716488286091046
2017-01-19,27.577904063842738
2017-01-20,27.82041826571828
2017-01-23,27.7164824781249
2017-01-24,27.6125531048859
2017-01-25,27.81349401575327
2017-01-26,28.102210580451025
2017-01-27,28.210757014986036
2017-01-30,27.931287291855845
2017-01-31,27.982100175281726
2017-02-01,29.340210243714157
2017-02-02,29.559629851021814
2017-02-03,29.63584749652175
2017-02-06,29.82525062024371
2017-02-07,30.1509153618044
2017-02-08,30.338002943210455
2017-02-09,30.539125320516053
2017-02-10,30.72702651066723
2017-02-13,30.8708511289029
2017-02-14,30.961319576201916
2017-02-15,31.43684461400153
2017-02-16,31.471655840064088
2017-02-17,31.339428113396668
2017-02-21,31.601553671233184
2017-02-22,31.64794222298901
2017-02-23,31.86832790635823
2017-02-24,31.52731874140244
2017-02-27,31.812645052325717
2017-02-28,31.798729647477582
2017-03-01,31.986630253392075
2017-03-02,32.476089788350194
2017-03-03,32.193080594417694
2017-03-06,32.32994929706446
2017-03-07,32.25803737786824
2017-03-08,32.23252223871636
2017-03-09,32.18381265766142
2017-03-10,32.30212841136309
2017-03-13,32.209327787703145
2017-03-14,32.31371299747756
2017-03-15,32.33924177122911
2017-03-16,32.64311686990309
2017-03-17,32.708060649296925
2017-03-20,32.56888016976568
2017-03-21,32.96554617115669
2017-03-22,32.44128674495373
2017-03-23,32.768376191933484
2017-03-24,32.82405748985324
2017-03-27,32.33458572413945
2017-03-28,32.68718673545649
2017-03-29,33.32974781628725
2017-03-30,33.44805609739234
2017-03-31,33.33902914825974
2017-04-03,33.33670308924414
2017-04-04,33.230001080615665
2017-04-05,33.45502409363891
2017-04-06,33.47125139931897
2017-04-07,33.341342525679394
2017-04-10,33.31119469750177
2017-04-11,33.15810048678529
2017-04-12,32.847252525685555
2017-04-13,32.91915783766994
2017-04-17,32.81942020559598
2017-04-18,32.803178899263266
2017-04-19,32.91219650896337
2017-04-20,32.75909281801762
2017-04-21,33.04210511869532
2017-04-24,33.28798914250683
2017-04-25,33.383102577689314
2017-04-26,33.513006168922246
2017-04-27,33.38542789474943
2017-04-28,33.424852694791674
2017-05-01,33.65914664364271
2017-05-02,34.22515193196749
2017-05-03,33.77280849583223
2017-05-04,33.98854916827394
2017-05-05,34.04422022176234
2017-05-08,34.570793691957604
2017-05-09,35.69354689609215
2017-05-10,35.637872177584676
2017-05-11,35.510099030544175
2017-05-12,36.03420983013355
2017-05-15,36.33933940039255
2017-05-16,36.323023893511326
2017-05-17,35.77798083100697
2017-05-18,35.23526409927106
2017-05-19,35.72675324931746
2017-05-22,35.87115965108217
2017-05-23,36.08080163060372
2017-05-24,35.833887280376885
2017-05-25,35.808263718883985
2017-05-26,35.87115397509781
2017-05-30,35.736052430944056
2017-05-31,35.864167521111504
2017-06-01,35.67781343334156
2017-06-02,35.773327067862255
2017-06-05,35.9503527557848
2017-06-06,35.84785164590071
2017-06-07,36.10874243967336
2017-06-08,36.16231364002195
2017-06-09,36.14833732682097
2017-06-12,33.9471435093366
2017-06-13,34.27792080906203
2017-06-14,34.35711959249069
2017-06-15,33.38346710842123
2017-06-16,33.49061552205966
2017-06-19,33.46266823569859
2017-06-20,34.21035240941528
2017-06-21,33.89590904117865
2017-06-22,33.95414167224387
2017-06-23,33.80508078363119
2017-06-26,34.280231015104604
2017-06-27,33.77711917016634
2017-06-28,33.65599579538631
2017-06-29,33.70724021964678
2017-06-30,33.64668590206325
2017-07-03,33.746820678298434
2017-07-05,33.469650029519094
2017-07-06,33.31360338499611
2017-07-07,33.28562886327293
2017-07-10,33.56747497978787
2017-07-11,33.711887186401654
2017-07-12,33.97742960629118
2017-07-13,33.89125840087854
2017-07-14,34.46658374236206
2017-07-17,34.664582775436166
2017-07-18,34.753089697174474
2017-07-19,35.05124848459687
2017-07-20,35.28884167021731
2017-07-21,34.93711458620581
2017-07-24,35.07454326328328
2017-07-25,35.35869768583004
2017-07-26,35.71975800170647
2017-07-27,35.812927462222945
2017-07-28,34.913806086468796
2017-07-31,34.91613521757515
2017-08-01,34.729790375505424
2017-08-02,37.10102348389167
2017-08-03,36.58159702021301
2017-08-04,36.353317021893886
2017-08-07,36.58392363191199
2017-08-08,36.94263020084409
2017-08-09,37.09637004613904
2017-08-10,37.3917054477882
2017-08-11,36.62000989770237
2017-08-14,37.25607151750768
2017-08-15,37.56943136174102
2017-08-16,37.868744679162795
2017-08-17,37.536691981935185
2017-08-18,36.91465511534858
2017-08-21,36.830474251704494
2017-08-22,37.00118802902042
2017-08-23,37.197601051756784
2017-08-24,37.51562992970158
2017-08-25,37.33323823765675
2017-08-28,37.44782152930795
2017-08-29,37.438475302532666
2017-08-30,38.30370412482324
2017-08-31,38.26627597306243
2017-09-01,38.53753529704601
2017-09-05,38.29200500490723
2017-09-06,38.048808641554295
2017-09-07,37.90381175768624
2017-09-08,37.61619067356338
2017-09-11,37.53202095858453
2017-09-12,38.0254232193548
2017-09-13,37.384682719763774
2017-09-14,37.178909453974455
2017-09-15,37.05730264081281
2017-09-18,37.44079736686232
2017-09-19,37.30050128747374
2017-09-20,36.92401424302518
2017-09-21,36.4329350079312
2017-09-22,35.436757360822604
2017-09-25,35.07431278960106
2017-09-26,35.49289228236734
2017-09-27,35.965252196750306
2017-09-28,35.986295970860766
2017-09-29,35.827266470089846
2017-10-02,36.07281955082032
2017-10-03,36.014360468283606
2017-10-04,35.92550542602042
2017-10-05,36.05410968448605
2017-10-06,36.238844304230284
2017-10-09,36.435272402949344
2017-10-10,36.49373765736065
2017-10-11,36.472680633518486
2017-10-12,36.56154508511267
2017-10-13,36.65041036614586
2017-10-16,36.92400969099048
2017-10-17,37.36364456207268
2017-10-18,37.513293441721935
2017-10-19,36.655086248893966
2017-10-20,36.62235777041278
2017-10-23,36.68783459311455
2017-10-24,36.54752160908121
2017-10-25,36.692502723835666
2017-10-26,36.76733153228646
2017-10-27,37.24906182065189
2017-10-30,38.3247316157805
2017-10-31,39.262436181077405
2017-11-01,39.7231345423173
2017-11-02,38.95845801043078
2017-11-03,40.6889088506284
2017-11-06,40.30773944834747
2017-11-07,40.667867948040545
2017-11-08,40.84324833765468
2017-11-09,40.94847131803568
2017-11-10,41.09567449991334
2017-11-13,40.71784565669628
2017-11-14,40.60987441975361
2017-11-15,39.88938466478551
2017-11-16,40.173358432223985
2017-11-17,40.14051007583014
2017-11-20,39.96448681706631
2017-11-21,40.07949377062023
2017-11-22,40.68499221775795
2017-11-24,41.09333061986667
2017-11-27,41.08160330782934
2017-11-28,40.90557039218285
2017-11-29,40.51365067102977
2017-11-30,39.997348818685616
2017-12-01,39.8847055416324
2017-12-04,40.47845646856625
2017-12-05,39.67582919520578
2017-12-06,39.30972011347895
2017-12-07,39.668793917324585
2017-12-08,40.01143045944201
2017-12-11,39.70869510579568
2017-12-12,40.401010031151124
2017-12-13,40.48314904524731
2017-12-14,40.45966861910079
2017-12-15,40.74835585123793
2017-12-18,41.041704888944594
2017-12-19,41.07689951347836
2017-12-20,41.03936149268629
2017-12-21,40.87508151510548
2017-12-22,40.994769562750484
2017-12-26,40.0841889364921
2017-12-27,39.91989664316452
2017-12-28,40.13112711771664
2017-12-29,40.01846663010153
2018-01-02,39.9339864834405
2018-01-03,40.490186919853265
2018-01-04,40.49254320598795
2018-01-05,40.703754451309464
2018-01-08,40.917327880859375
2018-01-09,40.964255330315616
2018-01-10,40.63804105355738
2018-01-11,40.9736297667363
2018-01-12,41.34678818518986
2018-01-16,41.750445557703614
2018-01-17,41.339750540291504
2018-01-18,42.09544134407751
2018-01-19,41.917067755679376
2018-01-22,41.60962889571924
2018-01-23,41.609631049527216
2018-01-24,41.59789761836071
2018-01-25,40.95486004745056
2018-01-26,40.36579796280791
2018-01-29,39.93397332185262
2018-01-30,38.84739780967541
2018-01-31,39.1618700218366
2018-02-01,39.23228073447791
2018-02-02,38.95768642722632
2018-02-05,37.33837313664764
2018-02-06,36.336265578302005
2018-02-07,38.27476741574191
2018-02-08,37.61765378986397
2018-02-09,37.01224818986412
2018-02-12,37.34922082039222
2018-02-13,38.1621772820291
2018-02-14,38.41902856901624
2018-02-15,40.009615319931726
2018-02-16,40.61522081089618
2018-02-20,40.54216089165014
2018-02-21,40.72596168162499
2018-02-22,40.48326008492217
2018-02-23,40.923900610976254
2018-02-26,41.555433047459495
2018-02-27,42.20344770149947
2018-02-28,42.24113892873372
2018-03-01,42.0714787606885
2018-03-02,40.71889874727326
2018-03-05,41.28680004196734
2018-03-06,41.92302593108013
2018-03-07,41.22318549163175
2018-03-08,41.35041941968929
2018-03-09,41.934807190193915
2018-03-12,42.48385406124085
2018-03-13,43.02582751794374
2018-03-14,42.49092792856055
2018-03-15,42.06206346110516
2018-03-16,42.09740742945106
2018-03-19,41.78399598935309
2018-03-20,41.29386901855469
2018-03-21,41.246738723897394
2018-03-22,40.05909538563753
2018-03-23,39.679719875116405
2018-03-26,39.604310813954555
2018-03-27,40.92625666195566
2018-03-28,39.41107846613421
2018-03-29,39.54304156007836
2018-04-02,39.26734364216447
2018-04-03,39.50299048550851
2018-04-04,38.85260509525929
2018-04-05,40.66706491557367
2018-04-06,40.287667954213894
2018-04-09,40.03082603416615
2018-04-10,40.76603689923087
2018-04-11,40.58457737140923
2018-04-12,40.86264284289436
2018-04-13,41.18546215767873
2018-04-16,41.24437156851333
2018-04-17,41.588416552068885
2018-04-18,41.89945569390821
2018-04-19,40.94512053173291
2018-04-20,40.2004931502313
2018-04-23,39.31211613813522
2018-04-24,39.0387745541616
2018-04-25,38.32006012932007
2018-04-26,38.67352834703607
2018-04-27,38.64525084312514
2018-04-30,38.204601447820586
2018-05-01,39.21314234724244
2018-05-02,41.29150658088416
2018-05-03,41.44466991824513
2018-05-04,42.00314597351994
2018-05-07,43.63613801110594
2018-05-08,43.59138386821811
2018-05-09,43.95897585212502
2018-05-10,44.23937612324497
2018-05-11,44.823931896676854
2018-05-14,44.71038000752269
2018-05-15,44.18288904852097
2018-05-16,44.01493922871573
2018-05-17,44.47147763647819
2018-05-18,44.27988570436911
2018-05-21,44.471475588215206
2018-05-22,44.56136551951444
2018-05-23,44.08117554425509
2018-05-24,44.65361023402475
2018-05-25,44.52588663043246
2018-05-29,44.37684890640397
2018-05-30,44.40525565741025
2018-05-31,44.28696812918716
2018-06-01,44.46910445175667
2018-06-04,45.332507707537935
2018-06-05,45.67078072902173
2018-06-06,45.80326069356432
2018-06-07,45.92389116297811
2018-06-08,45.22134258806852
2018-06-11,45.263919355004944
2018-06-12,45.27337230593602
2018-06-13,45.517031655929124
2018-06-14,45.31123621974741
2018-06-15,44.95168069568292
2018-06-18,44.44308903939621
2018-06-19,43.79494917637529
2018-06-20,44.08117994634015
2018-06-21,44.294067290302934
2018-06-22,44.02676829392175
2018-06-25,43.38334030894724
2018-06-26,43.28636549150779
2018-06-27,43.81622884246029
2018-06-28,43.548931126106865
2018-06-29,44.06697719592457
2018-07-02,43.4826980555683
2018-07-03,44.421804308036364
2018-07-05,43.82332458710169
2018-07-06,43.86116659755352
2018-07-09,44.82630838630501
2018-07-10,45.11253256386964
2018-07-11,44.58976010046046
2018-07-12,44.83339539070363
2018-07-13,45.20005200422256
2018-07-16,45.30413169769024
2018-07-17,44.88543601661674
2018-07-18,45.36562904615294
2018-07-19,44.87125523932698
2018-07-20,45.36563210490812
2018-07-23,45.10542284379519
2018-07-24,45.524120961848844
2018-07-25,45.668427671324864
2018-07-26,46.035078932478655
2018-07-27,46.12496485205233
2018-07-30,45.39401555990595
2018-07-31,45.015543778519834
2018-08-01,47.10427094624833
2018-08-02,47.447292745595696
2018-08-03,48.97303284336989
2018-08-06,49.20249004277745
2018-08-07,49.51473664507038
2018-08-08,48.74122181136708
2018-08-09,49.56441614073816
2018-08-10,49.22311934343157
2018-08-13,49.686021295456996
2018-08-14,49.88778535570257
2018-08-15,49.66464779498689
2018-08-16,50.265216769109614
2018-08-17,50.66640508696418
2018-08-20,51.77258769595775
2018-08-21,51.46399096742954
2018-08-22,50.82306225227025
2018-08-23,50.95360559347277
2018-08-24,51.41651673354817
2018-08-27,51.54707163132223
2018-08-28,51.98859673347588
2018-08-29,52.25921004869096
2018-08-30,52.99509306739159
2018-08-31,53.76895244440021
2018-09-04,54.219976721255726
2018-09-05,54.35764100828277
2018-09-06,53.70248497076641
2018-09-07,52.662767245164126
2018-09-10,52.44910571249317
2018-09-11,51.75121402787401
2018-09-12,53.39626733232017
2018-09-13,53.059180658685435
