Date,Open
,MSFT
2018-09-14,105.98028065425106
2018-09-17,106.28882003382888
2018-09-18,104.88645468744221
2018-09-19,105.69046564520691
2018-09-20,104.97056814111724
2018-09-21,106.57862499563475
2018-09-24,105.67177362814931
2018-09-25,107.32654174766992
2018-09-26,107.01803566119932
2018-09-27,107.30783781099342
2018-09-28,106.75625533861496
2018-10-01,107.27979418452853
2018-10-02,107.7940069176384
2018-10-03,107.90617223913974
2018-10-04,107.14892117059846
2018-10-05,105.29780286503218
2018-10-08,104.39096392285172
2018-10-09,103.90481344675307
2018-10-10,103.9982797620602
2018-10-11,98.49173272519167
2018-10-12,101.91347749449523
2018-10-15,101.8199770164998
2018-10-16,102.40896476902799
2018-10-17,104.40963892793405
2018-10-18,102.93250724072901
2018-10-19,101.83869314384202
2018-10-22,102.20328625723356
2018-10-23,100.75418722861988
2018-10-24,101.35251875873713
2018-10-25,99.6136269753038
2018-10-26,98.80960522869005
2018-10-29,101.0720470181666
2018-10-30,96.91175301452674
2018-10-31,98.57587319491266
2018-11-01,100.08105405718884
2018-11-02,99.54816065118037
2018-11-05,99.44531534207954
2018-11-06,100.38958108911078
2018-11-07,102.31545714219264
2018-11-08,104.52183788666768
2018-11-09,103.63369051804167
2018-11-12,102.29676403318715
2018-11-13,100.54851537802317
2018-11-14,101.49930905813527
2018-11-15,98.57919158042671
2018-11-16,100.54158854170835
2018-11-19,101.65893351816393
2018-11-20,95.58400470529081
2018-11-21,97.27407343939267
2018-11-23,95.93141206522462
2018-11-26,98.3914086480701
2018-11-27,99.7810437748736
2018-11-28,101.30213131464772
2018-11-29,103.59313606056575
2018-11-30,103.94054917966085
2018-12-03,106.10013517689387
2018-12-04,105.10483846106219
2018-12-06,99.35852387178662
2018-12-07,101.76219885737783
2018-12-10,98.40081318812253
2018-12-11,103.0955112954778
2018-12-12,104.11894910312947
2018-12-13,102.88894288194201
2018-12-14,101.64014796046271
2018-12-17,98.97356752326152
2018-12-18,97.41491513592018
2018-12-19,97.32102312552766
2018-12-20,96.75766581829743
2018-12-21,95.42435039171754
2018-12-24,91.71555256904996
2018-12-26,89.33066033764952
2018-12-27,93.23663612174724
2018-12-28,95.85626398413278
2018-12-31,95.10515541289033
2019-01-02,93.47136946256465
2019-01-03,93.98778418882968
2019-01-04,93.63099284694434
2019-01-07,95.43375708995116
2019-01-08,96.74828496580005
2019-01-09,97.5181912555628
2019-01-10,96.91729173161805
2019-01-11,96.88912726240422
2019-01-14,95.67788330650735
2019-01-15,96.25065175904656
2019-01-16,98.8327206991176
2019-01-17,98.58860626307707
2019-01-18,100.89836770508842
2019-01-22,100.23172269822113
2019-01-23,99.64019758422528
2019-01-24,100.33502761433036
2019-01-25,100.69180881255927
2019-01-28,99.77165213605161
2019-01-29,98.47594086607297
2019-01-30,98.23179572258725
2019-01-31,97.46186915280548
2019-02-01,97.44308169786596
2019-02-04,96.58865131667844
2019-02-05,99.5838771487201
2019-02-06,100.46647419648508
2019-02-07,98.76699237759703
2019-02-08,98.01584111730276
2019-02-11,99.715315262578
2019-02-12,99.6589854433339
2019-02-13,100.93592551322162
2019-02-14,99.81860374165586
2019-02-15,101.32090783475422
2019-02-19,101.20823110455629
2019-02-20,101.70648791475867
2019-02-21,100.80123378020535
2019-02-22,103.77152684523924
2019-02-25,105.38395482710635
2019-02-26,104.91251032106678
2019-02-27,105.31798022686918
2019-02-28,105.64800419699303
2019-03-01,106.4494932836647
2019-03-04,106.57208952934604
2019-03-05,105.84600203323029
2019-03-06,105.48770633465986
2019-03-07,105.04450530978113
2019-03-08,102.93231962506154
2019-03-11,104.65788430191982
2019-03-12,106.38349353972444
2019-03-13,107.61878049103431
2019-03-14,108.0053547409774
2019-03-15,108.75974568843635
2019-03-18,109.54238067758637
2019-03-19,111.35284279795113
2019-03-20,110.69277262441582
2019-03-21,110.45704352467956
2019-03-22,112.68239916652207
2019-03-25,109.91012287804412
2019-03-26,111.85260598302916
2019-03-27,111.15482058645964
2019-03-28,110.73990858447365
2019-03-29,111.3339683926459
2019-04-01,112.16376834012013
2019-04-02,112.26749534997874
2019-04-03,113.02187012503174
2019-04-04,113.2481647132274
2019-04-05,112.5786659419721
2019-04-08,112.9747188948148
2019-04-09,111.86201166111681
2019-04-10,112.92756998763268
2019-04-11,113.66306051865459
2019-04-12,113.75736310935815
2019-04-15,114.04024172077219
2019-04-16,114.70031204076703
2019-04-17,114.32310665104387
2019-04-18,115.21892405602482
2019-04-22,115.62438736608816
2019-04-23,117.01997572043122
2019-04-24,118.61355847413377
2019-04-25,122.63993204786603
2019-04-26,122.30046692717944
2019-04-29,122.48906680854303
2019-04-30,122.40419408841579
2019-05-01,123.08312866373431
2019-05-02,120.67862161208565
2019-05-03,120.09397703035357
2019-05-06,119.1793127944082
2019-05-07,119.24532205940693
2019-05-08,118.28351931252222
2019-05-09,117.19913568752409
2019-05-10,117.78374994987473
2019-05-13,117.02940266417228
2019-05-14,116.80308465906049
2019-05-15,117.60453589467208
2019-05-16,119.96119078623776
2019-05-17,121.43763884118988
2019-05-20,119.74349165371277
2019-05-21,120.60477641359942
2019-05-22,119.83815220205993
2019-05-23,119.44065565336186
2019-05-24,120.11262788223945
2019-05-28,120.17888923355768
2019-05-29,118.66456684474714
2019-05-30,118.55099145528645
2019-05-31,117.576178139976
2019-06-03,117.21652709783142
2019-06-04,114.78415089536023
2019-06-05,118.25760565761216
2019-06-06,119.66780834877599
2019-06-07,122.2705062612064
2019-06-10,125.3085643460406
2019-06-11,126.70929608678304
2019-06-12,124.36214375951832
2019-06-13,124.91107162829395
2019-06-14,125.17608543584228
2019-06-17,125.52626398531231
2019-06-18,127.00268337667158
2019-06-19,127.76931779078737
2019-06-20,130.08808784661952
2019-06-21,129.26467832174208
2019-06-24,129.66216921109026
2019-06-25,129.89880690855065
2019-06-26,127.15414722557898
2019-06-27,126.95539218347378
2019-06-28,127.3623474894941
2019-07-01,129.31200116781466
2019-07-02,128.82934094559278
2019-07-03,129.47292642041725
2019-07-05,128.65901680170654
2019-07-08,129.09432568825954
2019-07-09,128.7157393741705
2019-07-10,129.78523729318016
2019-07-11,130.79794337120848
2019-07-12,131.4130625274388
2019-07-15,131.9714580782779
2019-07-16,131.5172412052628
2019-07-17,130.32468417887947
2019-07-18,128.28988346551648
2019-07-19,132.70969203694906
2019-07-22,130.05023672715024
2019-07-23,132.2743564520087
2019-07-24,131.46042624923948
2019-07-25,132.9085022216013
2019-07-26,132.8516671672708
2019-07-29,133.9211765551079
2019-07-30,132.63403553331918
2019-07-31,132.81382407239946
2019-08-01,129.66219708440633
2019-08-02,130.69381587821277
2019-08-05,126.16035371001696
2019-08-06,126.63356084949596
2019-08-07,126.62411715417045
2019-08-08,129.283618535807
2019-08-09,131.1859724658558
2019-08-12,129.7284539952554
2019-08-13,128.7630901837663
2019-08-14,129.48623523808325
2019-08-15,127.61552299563418
2019-08-16,128.08081844470635
2019-08-19,130.901153606003
2019-08-20,131.2429892042319
2019-08-21,131.56583911731286
2019-08-22,131.67026982300447
2019-08-23,130.2743879270079
2019-08-26,128.18525145391533
2019-08-27,129.5147198279042
2019-08-28,128.08083234832893
2019-08-29,130.33136170666887
2019-08-30,132.13558001115845
2019-09-03,129.7236622774984
2019-09-04,130.3788634168739
2019-09-05,132.09758612386216
2019-09-06,132.97121685853156
2019-09-09,132.55339905481827
2019-09-10,129.90402821082563
2019-09-11,129.05891005385143
2019-09-12,130.90112005245834
2019-09-13,130.83467677061395
2019-09-16,128.98290728390583
2019-09-17,130.05597729765498
2019-09-18,130.43583957446958
2019-09-19,133.22764253741377
2019-09-20,133.9017997986569
2019-09-23,132.21157361879807
2019-09-24,133.28456472336381
2019-09-25,130.56875176076636
2019-09-26,132.41100050060206
2019-09-27,133.08517899748122
2019-09-30,131.0910418301687
2019-10-01,132.61983675406447
2019-10-02,129.38177820598335
2019-10-03,128.14727504627612
2019-10-04,129.8565662177557
2019-10-07,130.22688161526
2019-10-08,130.16995111268403
2019-10-09,130.53077409977837
2019-10-10,131.50885320077137
2019-10-11,133.05666200377485
2019-10-14,132.64838406994164
2019-10-15,132.99968708874212
2019-10-16,133.69289645670221
2019-10-17,133.8448713713621
2019-10-18,132.71483711107183
2019-10-21,131.47085439519157
2019-10-22,131.96467007800905
2019-10-23,129.98003078919788
2019-10-24,132.36347953535926
2019-10-25,132.31602471802148
2019-10-28,137.12093003702898
2019-10-29,136.8170698996977
2019-10-30,136.28527725230074
2019-10-31,137.59574123030447
2019-11-01,136.98799249131272
2019-11-04,137.52928156720455
2019-11-05,137.66221897008086
2019-11-06,137.09246663472936
2019-11-07,136.58919528372397
2019-11-08,136.7221095485405
2019-11-11,138.01353144325284
2019-11-12,138.9062021530059
2019-11-13,139.34295709539586
2019-11-14,139.60883701838284
2019-11-15,141.42255839263225
2019-11-18,142.5050955308928
2019-11-19,143.2742952866258
2019-11-20,143.21871373362424
2019-11-21,142.3516136750586
2019-11-22,142.99004949805718
2019-11-25,142.92332395218287
2019-11-26,144.21917006903664
2019-11-27,145.14340360297194
2019-11-29,144.92425331880042
2019-12-02,144.64794088393936
2019-12-03,140.53174043356512
2019-12-04,143.05675338078976
2019-12-05,142.97097697079138
2019-12-06,143.86658932255423
2019-12-09,143.94283472987382
2019-12-10,144.15248630212298
2019-12-11,144.39065105754207
2019-12-12,144.49549950335262
2019-12-13,145.78180711539665
2019-12-16,147.7921993757264
2019-12-17,148.1162142531218
2019-12-18,147.0204529575609
2019-12-19,146.73462026137008
2019-12-20,149.92656712960613
2019-12-23,150.6602296975719
2019-12-24,150.05045844743796
2019-12-26,150.12666243826092
2019-12-27,151.92749061927938
2019-12-30,151.48920268694584
2019-12-31,149.3739075517468
2020-01-02,151.28909291774593
2020-01-03,150.85079221664952
2020-01-06,149.66929777937992
2020-01-07,151.8036526962878
2020-01-08,151.43201531179338
2020-01-09,154.20474183695646
2020-01-10,155.13853526304973
2020-01-13,154.12850376510744
2020-01-14,155.68161454893516
2020-01-15,154.94792828742086
2020-01-16,156.59633079076963
2020-01-17,159.52149406039632
2020-01-21,158.81639847951428
2020-01-22,159.50245499342603
2020-01-23,158.3495585089008
2020-01-24,159.60722542232784
2020-01-27,153.5472991294745
2020-01-28,156.05322749452574
2020-01-29,159.92165162986998
2020-01-30,165.8387045815864
2020-01-31,164.0855428072583
2020-02-03,162.38947794663974
2020-02-04,168.78293863810697
2020-02-05,175.3478803350405
2020-02-06,172.43225551016033
2020-02-07,174.22356399939733
2020-02-10,174.9190865262063
2020-02-11,181.65552722032552
2020-02-12,176.82473920569333
2020-02-13,174.44265571237366
2020-02-14,174.6046735812949
2020-02-18,176.85334417815014
2020-02-19,179.67716061626436
2020-02-20,178.61659397547768
2020-02-21,175.0051344424587
2020-02-24,160.29160165464475
2020-02-25,166.43499095969676
2020-02-26,162.14513803050656
2020-02-27,156.0399711167215
2020-02-28,145.6162629094059
2020-03-02,157.9412568253211
2020-03-03,166.0528139286919
2020-03-04,160.9794900836803
2020-03-05,158.6482496463084
2020-03-06,155.36161626378117
2020-03-09,144.26914825116563
2020-03-10,151.10995119968203
2020-03-11,150.12589268732367
2020-03-12,138.82321411729578
2020-03-13,140.92512904354783
2020-03-16,133.7594999822533
2020-03-17,133.75945853319914
2020-03-18,131.8485884641376
2020-03-19,136.4059864786484
2020-03-20,139.49201865938184
2020-03-23,130.90274173665898
2020-03-24,137.34229592629205
2020-03-25,142.27231815915817
2020-03-26,141.78503551174546
2020-03-27,144.98572350156294
2020-03-30,145.644940424634
2020-03-31,152.29470939927032
2020-04-01,146.17999362202482
2020-04-02,145.09078033127363
2020-04-03,148.18638546531636
2020-04-06,153.17368146121848
2020-04-07,162.03045878950454
2020-04-08,158.28522534713525
2020-04-09,158.94448918964176
2020-04-13,157.02405788686883
2020-04-14,161.46675231031864
2020-04-15,163.56868748462608
2020-04-16,166.53055225542315
2020-04-17,171.4987620389364
2020-04-20,168.75669206882318
2020-04-21,165.7662072572987
2020-04-22,163.75026450049558
2020-04-23,166.34899491926967
2020-04-24,164.3903659912412
2020-04-27,168.71841311051318
2020-04-28,167.76306240712998
2020-04-29,165.498651407964
2020-04-30,171.97644351621543
2020-05-01,167.96365086487415
2020-05-04,166.71207501895736
2020-05-05,172.56875581143655
2020-05-06,173.96369587448288
2020-05-07,175.96053900673977
2020-05-08,176.73446053177125
2020-05-11,174.98602983574403
2020-05-12,178.4733532571479
2020-05-13,174.41277125818974
2020-05-14,169.62606351195856
2020-05-15,171.07837297297462
2020-05-18,177.47015586888614
2020-05-19,176.78226060282861
2020-05-20,177.0638407971887
2020-05-21,177.62908344638342
2020-05-22,175.51174898779308
2020-05-26,178.52963646734474
2020-05-27,172.6470716118272
2020-05-28,173.16439702519384
2020-05-29,175.070959536825
2020-06-01,174.88895604417246
2020-06-02,176.52728215069124
2020-06-03,177.07338423686727
2020-06-04,176.57516871052312
2020-06-05,174.96558860876283
2020-06-08,178.14643104121788
2020-06-09,180.12007814622277
2020-06-10,183.11887878042648
2020-06-11,185.03508403130834
2020-06-12,182.55364576355285
2020-06-15,176.84349685201593
2020-06-16,184.80514392400622
2020-06-17,186.855422406783
2020-06-18,185.86858896933848
2020-06-19,190.2662302616709
2020-06-22,187.58354605269196
2020-06-23,193.619546196525
2020-06-24,193.15006444100968
2020-06-25,189.50930990183528
2020-06-26,191.35845294251277
2020-06-29,187.57400155895849
2020-06-30,189.58595405250077
2020-07-01,194.6254908649047
2020-07-02,197.05905464785508
2020-07-06,200.0770216548245
2020-07-07,201.62911724228758
2020-07-08,201.26508188552464
2020-07-09,207.2626916711188
2020-07-10,204.6662498986094
2020-07-13,205.49019605487902
2020-07-14,197.49020560640852
2020-07-15,200.77643902573882
2020-07-16,196.79078061823034
2020-07-17,195.8997563460039
2020-07-20,196.40754068277164
2020-07-21,204.70460118533163
2020-07-22,200.43151248900887
2020-07-23,198.50579739742565
2020-07-24,192.01950515561995
2020-07-27,193.02550720665892
2020-07-28,195.07582771240598
2020-07-29,194.0123618550907
2020-07-30,192.57521049122226
2020-07-31,195.8327119115943
2020-08-03,202.65427268373514
2020-08-04,205.19318712810264
2020-08-05,205.89257948730528
2020-08-06,203.43992709157922
2020-08-07,205.84472401430398
2020-08-10,202.7979828765569
2020-08-11,198.4770314224895
2020-08-12,196.68540826683247
2020-08-13,200.66145750408137
2020-08-14,200.00992684021358
2020-08-17,200.8147563394942
2020-08-18,201.70575023579792
2020-08-19,203.11538292995183
2020-08-20,201.24257482025888
2020-08-21,205.39148111919297
2020-08-24,206.2846280287003
2020-08-25,204.6615686502585
2020-08-26,209.25228930731743
2020-08-27,214.06391898104908
2020-08-28,219.1444467643606
2020-08-31,218.01114135851057
2020-09-01,216.58017622854484
2020-09-02,218.94277951435643
2020-09-03,220.19129093318827
2020-09-04,206.58239950539593
2020-09-08,198.32294873345126
2020-09-09,199.3793936773701
2020-09-10,204.94972624563192
2020-09-11,198.99524704833297
2020-09-14,196.15243960847576
2020-09-15,200.16690436591406
2020-09-16,202.27975704572395
2020-09-17,192.12837248673094
2020-09-18,194.7694511786119
2020-09-21,189.38160480843675
2020-09-22,196.93994884068002
2020-09-23,199.66752252314186
2020-09-24,191.9362894842554
2020-09-25,195.4897786762094
2020-09-28,202.52948018753506
2020-09-29,201.060091777366
2020-09-30,199.50421650472714
2020-10-01,205.0361178726613
2020-10-02,199.76353206439967
2020-10-05,199.01441342685956
2020-10-06,200.55108959675567
2020-10-07,198.8607859288284
2020-10-08,202.17412838157995
2020-10-09,202.86564081583657
2020-10-12,210.1262704204517
2020-10-13,213.90063958076246
2020-10-14,214.16954707456625
2020-10-15,208.50319671727846
2020-10-16,211.43240992273292
2020-10-19,211.6917152804522
2020-10-20,207.25466286499275
2020-10-21,204.68079858489867
2020-10-22,205.45871476937464
2020-10-23,206.51515407203826
2020-10-26,205.38188756074356
2020-10-27,203.21136343141566
2020-10-28,199.44663061197878
2020-10-29,195.98916339503887
2020-10-30,195.44172713182547
2020-11-02,196.20043309681742
2020-11-03,195.81629302920805
2020-11-04,205.5451571893595
2020-11-05,213.24755712532675
2020-11-06,213.45886064139708
2020-11-09,215.5525596748849
2020-11-10,206.00613410422966
2020-11-11,203.9797312255418
2020-11-12,208.6088659689868
2020-11-13,207.7925148190157
2020-11-16,206.3615032186207
2020-11-17,207.54280102913202
2020-11-18,205.72699047200956
2020-11-19,203.54122197699857
2020-11-20,204.3307815723391
2020-11-23,203.12715964126465
2020-11-24,201.8175740349854
2020-11-25,207.13286391770782
2020-11-27,206.88249975377073
2020-11-30,206.16031025318807
2020-12-01,206.55509352145174
2020-12-02,206.9113898033444
2020-12-03,206.65140972730723
2020-12-04,206.275882644911
2020-12-07,206.42034255481522
2020-12-08,206.03513901349558
2020-12-09,207.18103161854123
2020-12-10,203.91670334127437
2020-12-11,202.26048860540547
2020-12-14,205.19739307664398
2020-12-15,207.19063516532586
2020-12-16,206.78621547792898
2020-12-17,211.71631397663495
2020-12-18,210.4838104248047
2020-12-21,209.48238931616686
2020-12-22,214.4317463478567
2020-12-23,214.8362062822929
2020-12-24,213.208897969581
2020-12-28,216.12651812611801
2020-12-29,217.91753346320803
2020-12-30,216.8775680183136
2020-12-31,213.47846751495206
2021-01-04,214.27766624226737
2021-01-05,209.20308565951328
2021-01-06,204.30190171848312
2021-01-07,206.10255291692314
2021-01-08,210.57047302467421
2021-01-11,210.36827521763857
2021-01-12,208.4713035292935
2021-01-13,206.08325779657693
2021-01-14,207.90318785686986
2021-01-15,205.60180014063596
2021-01-19,205.8232972815894
2021-01-20,209.62679247896148
2021-01-21,216.3672210917985
2021-01-22,218.65896157091333
2021-01-25,220.62328262632084
2021-01-26,223.26170747303482
2021-01-27,229.17401545429064
2021-01-28,226.87264547692646
2021-01-29,227.2385520115361
2021-02-01,226.34305136172497
2021-02-02,232.3516492231437
2021-02-03,230.68580666401732
2021-02-04,233.6611977887063
2021-02-05,233.2471632851658
2021-02-08,234.13301678653715
2021-02-09,232.90047711656726
2021-02-10,235.91438080185242
2021-02-11,235.70256374400546
2021-02-12,234.88411228720133
2021-02-16,235.94329288535258
2021-02-17,232.90610871875649
2021-02-18,233.36934079625917
2021-02-19,235.25136918771977
2021-02-22,229.14205411114955
2021-02-23,222.29926881223878
2021-02-24,221.99043069702884
2021-02-25,223.9882566459571
2021-02-26,223.4574318770251
2021-03-01,227.67503991012973
2021-03-02,228.7463241664664
2021-03-03,224.06547605130515
2021-03-04,218.8344288289104
2021-03-05,221.5175138259382
2021-03-08,223.3030051783677
2021-03-09,224.7603679994169
2021-03-10,228.73670546315466
2021-03-11,226.7677986817547
2021-03-12,225.85096576316667
2021-03-15,226.76784103788017
2021-03-16,228.04183270088785
2021-03-17,227.9163154168868
2021-03-18,224.45151711937265
2021-03-19,222.96522616917724
2021-03-22,222.24133604201236
2021-03-23,229.20965027435975
2021-03-24,229.5570657763023
2021-03-25,227.09596856717204
2021-03-26,223.47671534408212
2021-03-29,228.3410077631364
2021-03-30,225.38768350058652
2021-03-31,224.7893229912808
2021-04-01,230.15545323053863
2021-04-05,234.29587294711084
2021-04-06,238.97677990540257
2021-04-07,239.1697941467853
2021-04-08,243.95687539631507
2021-04-09,244.05337980246674
2021-04-12,245.82926899093246
2021-04-13,248.29032131387373
2021-04-14,248.50264472916203
2021-04-15,248.93694240815205
2021-04-16,250.42329263319635
2021-04-19,251.11817532705464
2021-04-20,248.8308014215513
2021-04-21,249.911718170838
2021-04-22,251.13744610153964
2021-04-23,248.8887009148903
2021-04-26,252.5369509235424
2021-04-27,252.45967378706058
2021-04-28,247.1514563079096
2021-04-29,246.553073695862
2021-04-30,241.03255202131993
2021-05-03,244.56491293799755
2021-05-04,242.21961511888318
2021-05-05,240.3762034359768
2021-05-06,237.85723506591287
2021-05-07,243.35846523922908
2021-05-10,242.1230981991344
2021-05-11,236.02347970478024
2021-05-12,233.7264647518117
2021-05-13,233.3693622947048
2021-05-14,237.0175388221205
2021-05-17,237.9537435768014
2021-05-18,237.68350018460333
2021-05-19,231.49947159665862
2021-05-20,235.99771295656814
2021-05-21,239.48990667105087
2021-05-24,239.7027196949933
2021-05-25,243.55282663678562
2021-05-26,243.22389776682317
2021-05-27,242.97240556695337
2021-05-28,242.807946487655
2021-06-01,243.03043902441425
2021-06-02,240.03165713737087
2021-06-03,237.2166151494074
2021-06-04,239.67367554798173
2021-06-07,241.82126043169774
2021-06-08,246.83217077509167
2021-06-09,245.52625169786907
2021-06-10,245.9905831313682
2021-06-11,249.56982664049914
2021-06-14,249.48272017164263
2021-06-15,251.29171889548186
2021-06-16,250.93376696845831
2021-06-17,247.71246460707766
2021-06-18,251.15629861503976
2021-06-21,251.34012446100897
2021-06-22,254.1454416058992
2021-06-23,257.3087152433959
2021-06-24,257.4731999479005
2021-06-25,257.54086037917466
2021-06-28,257.50215964967555
2021-06-29,260.0947191278828
2021-06-30,261.8552728512254
2021-07-01,260.8105247311946
2021-07-02,263.9158178662931
2021-07-06,268.95575870913115
2021-07-07,270.28106129192366
2021-07-08,267.8625838721146
2021-07-09,266.721137351801
2021-07-12,270.04886399300807
2021-07-13,268.46238383445865
2021-07-14,273.13476926049077
2021-07-15,272.79625305862623
2021-07-16,272.8638084797074
2021-07-19,269.82634363461955
2021-07-20,268.9557989233247
2021-07-21,269.7973534033063
2021-07-22,274.5761352320771
2021-07-23,277.99089982397254
2021-07-26,279.56770204369064
2021-07-27,279.9837423177384
2021-07-28,279.5581239631724
2021-07-29,276.89782933336903
2021-07-30,275.86272970836336
2021-08-02,277.0138561017704
2021-08-03,276.1046164607868
2021-08-04,276.8784837209439
2021-08-05,277.5168882284502
2021-08-06,279.09371880032603
2021-08-09,280.2932231032673
2021-08-10,279.37426985528083
2021-08-11,277.8361804592524
2021-08-12,277.27508257112635
2021-08-13,280.0320470208435
2021-08-16,283.6210007464478
2021-08-17,282.8471344397884
2021-08-18,283.0493007029757
2021-08-19,279.80248920189575
2021-08-20,290.49288222873395
2021-08-23,293.91422411673074
2021-08-24,295.6297584904746
2021-08-25,294.9318509101062
2021-08-26,291.7237949064107
2021-08-27,289.7854132567226
2021-08-30,291.84981383975514
2021-08-31,295.0482076794564
2021-09-01,293.5459551061994
2021-09-02,292.8965684775402
2021-09-03,291.723795856105
2021-09-07,291.74315447644847
2021-09-08,290.5510489231006
2021-09-09,291.55907086974764
2021-09-10,289.23300741621466
2021-09-13,288.38974257927293
2021-09-14,290.3378305630741
2021-09-15,293.92394112851684
2021-09-16,294.4085940850735
2021-09-17,294.8059142074956
2021-09-20,287.2072191386727
2021-09-21,286.58694955344197
2021-09-22,287.5949169903704
2021-09-23,289.6496957275967
2021-09-24,289.04873176637994
2021-09-27,287.023153512802
2021-09-28,280.8782905595334
2021-09-29,276.3230387568277
2021-09-30,276.9142375539324
2021-10-01,273.43473316733105
2021-10-04,278.55216339696574
2021-10-05,275.30528014026925
2021-10-06,276.98206730927467
2021-10-07,286.0926548361611
2021-10-08,287.10064593668193
2021-10-11,283.9022980416564
2021-10-12,286.2477230453125
2021-10-13,285.83103295092565
2021-10-14,289.99856943368576
2021-10-15,293.0322395704326
2021-10-18,294.2244163439284
2021-10-19,298.85729832247875
2021-10-20,299.6907101782224
2021-10-21,297.713578309162
2021-10-22,300.8441197616063
2021-10-25,299.8361271319988
2021-10-26,301.42560307917466
2021-10-27,306.2717583750526
2021-10-28,314.3452513256401
2021-10-29,314.15142230631733
2021-11-01,321.1588294904815
2021-11-02,320.14119801074173
2021-11-03,323.62063247374465
2021-11-04,322.64181998471486
2021-11-05,328.0887593539688
2021-11-08,326.9159936378273
2021-11-09,326.73183708622446
2021-11-10,324.2700458250661
2021-11-11,321.05225700459357
2021-11-12,323.6400327539822
2021-11-15,327.1486232449633
2021-11-16,325.345845588492
2021-11-17,329.1065098770426
2021-11-18,328.36857887908974
2021-11-19,332.69915140962325
2021-11-22,334.6217110790579
2021-11-23,327.2712688443249
2021-11-24,326.5236699372593
2021-11-26,324.64969830687374
2021-11-29,325.2225541524577
2021-11-30,325.59153024619826
2021-12-01,325.4069827103006
2021-12-02,320.71716157225916
2021-12-03,322.35815174887847
2021-12-06,314.5514377373279
2021-12-07,322.0183176149268
2021-12-08,325.58184120381065
2021-12-09,324.707904225957
2021-12-10,325.26138799978173
2021-12-13,330.7959938410283
2021-12-14,323.55248049734547
2021-12-15,319.0761759142433
2021-12-16,325.9701878599148
2021-12-17,311.5704946227537
2021-12-20,310.7644933785959
2021-12-21,313.9105447822028
2021-12-22,318.7751880271797
2021-12-23,323.0961399900539
2021-12-27,325.7274562265829
2021-12-28,333.1943576445619
2021-12-29,331.3980397075951
2021-12-30,331.99028701983536
2021-12-31,328.6889955613775
2022-01-03,325.62065382806765
2022-01-04,325.1156931532872
2022-01-05,316.405930069771
2022-01-06,304.06469758500975
2022-01-07,305.035749490981
2022-01-10,300.510842649267
2022-01-11,304.2879976819366
2022-01-12,310.3955694582875
2022-01-13,311.1723890567124
2022-01-14,295.42293023044414
2022-01-18,295.2481695047707
2022-01-19,297.4037769741022
2022-01-20,300.10310048812516
2022-01-21,293.9082172607986
2022-01-24,283.72254434338123
2022-01-25,283.06230004069766
2022-01-26,299.05442207109365
2022-01-27,293.8790608207995
2022-01-28,291.519591338495
2022-01-31,299.98659920210355
2022-02-01,301.4042475470351
2022-02-02,300.64685370133134
2022-02-03,300.51084392088086
2022-02-04,291.5001350340584
2022-02-07,297.28724470910936
2022-02-08,292.5100020571509
2022-02-09,300.8798801126251
2022-02-10,295.2191124459433
2022-02-11,294.3937058633088
2022-02-14,285.2469893955168
2022-02-15,291.3060090155031
2022-02-16,290.3125590659392
2022-02-17,288.35678208700784
2022-02-18,285.13617922288654
2022-02-22,277.30358657909636
2022-02-23,282.34374100984417
2022-02-24,265.1509232671374
2022-02-25,287.16980609363816
2022-02-28,286.36225319102664
2022-03-01,288.39578010076116
2022-03-02,287.3838515564128
2022-03-03,294.71055015953465
2022-03-04,286.34270855775105
2022-03-07,280.7382909166113
2022-03-08,270.2980183698139
2022-03-09,275.78572328000666
2022-03-10,275.3771110899081
2022-03-11,280.1836602719386
2022-03-14,272.76952967592877
2022-03-15,272.77924308637034
2022-03-16,281.3026803934849
2022-03-17,285.36977649759285
2022-03-18,287.3936319849258
2022-03-21,290.8185092974234
2022-03-22,291.70396865624343
2022-03-23,292.3948179286676
2022-03-24,291.0617999957818
2022-03-25,296.98728610134566
2022-03-28,296.1115968672068
2022-03-29,305.43296308129663
2022-03-30,305.2870015727423
2022-03-31,305.42317015815905
2022-04-01,301.01554140488423
2022-04-04,301.71604313777794
2022-04-05,304.81024571572704
2022-04-06,296.9483931362007
2022-04-07,288.64873812822793
2022-04-08,292.3267037384144
2022-04-11,283.9102361272485
2022-04-12,281.42909079539396
2022-04-13,275.0949436670491
2022-04-14,280.31020485779595
2022-04-18,271.37807218947415
2022-04-19,271.8354648048012
2022-04-20,281.58477497970125
2022-04-21,280.7869066754208
2022-04-22,274.07332178419426
2022-04-25,265.909844074546
2022-04-26,270.00616376697724
2022-04-27,274.4819663779026
2022-04-28,277.48849285173316
2022-04-29,280.81611693468443
2022-05-02,270.210536174692
2022-05-03,276.291715725394
2022-05-04,274.9586911173627
2022-05-05,277.8290626983947
2022-05-06,267.3887701432197
2022-05-09,262.7670518637602
2022-05-10,264.353091051066
2022-05-11,258.50534002670406
2022-05-12,250.73115104944105
2022-05-13,250.40030052588787
2022-05-16,252.93981157260347
2022-05-17,258.9237455156358
2022-05-18,256.4937482385101
2022-05-19,247.6188635950773
2022-05-20,250.87622783351006
2022-05-23,249.16956626123803
2022-05-24,251.5102043362122
2022-05-25,251.7540144546174
2022-05-26,255.78181755125436
2022-05-27,261.8381838235103
2022-05-31,265.7879937359914
